experiment;function;algorithm;bkpSize;n;t
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025624ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.036746ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016171ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022644ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024398ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.040451ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016698ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022062ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025852ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.026262ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016079ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022142ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025098ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.035954ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016648ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022915ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024573ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.039355ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016814ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022131ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025186ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.029688ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016018ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022754ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024396ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.033178ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016111ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022343ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.023533ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.021602ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.015159ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.023958ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025403ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.038708ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016237ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022827ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025651ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.028791ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016146ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022555ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.023712ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.035465ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016364ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022838ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.02286ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.03264ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.017009ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022733ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024172ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.037235ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016403ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022484ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025599ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.035315ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.015699ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.02245ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025773ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.034583ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.01634ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.023527ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.023742ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.031747ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016352ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.021767ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024832ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.018624ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.015553ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022645ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024162ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.025432ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.015575ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.023039ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.02405ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.035695ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016754ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022302ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.022831ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.031918ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.01702ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022673ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.023718ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.040024ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016653ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.022004ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.025032ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.0373ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016106ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.021997ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.024747ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.034685ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016143ms
compare_algorithms;nEqualBkpSize;bruteforce;32;5;0.021684ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;5;0.023968ms
compare_algorithms;nEqualBkpSize;backtracking;32;5;0.031671ms
compare_algorithms;nEqualBkpSize;dynamic_programming;32;5;0.016732ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050565ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.033387ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.052451ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.03358ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050267ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.032867ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.051175ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.035203ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050343ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.035555ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.040907ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.033292ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049433ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.032061ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.025991ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.033907ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050052ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.035275ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.043541ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.033422ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049586ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.033635ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.0467ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034038ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050428ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.033479ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.056841ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034599ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049353ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.033182ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.050996ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.033342ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050757ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.034234ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.052311ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034136ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.051386ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.032626ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.067884ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.035721ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049469ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.033294ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.032245ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034161ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049292ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.032613ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.038635ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.033351ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050422ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.035082ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.070533ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034702ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.051379ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.033648ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.097094ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.035721ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050891ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.0346ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.06006ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034159ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.051309ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.035862ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.089826ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034052ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050305ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.035614ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.049543ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.033975ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049122ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.03526ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.064477ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.035006ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050393ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.035017ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.048449ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.035446ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049318ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.034351ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.058646ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034165ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049166ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.032427ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.036227ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.032428ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049772ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.035692ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.05594ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034003ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050393ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.033046ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.054013ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.033997ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.04991ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.034512ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.052069ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034264ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050234ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.034042ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.045263ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034621ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050657ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.034097ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.044977ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034166ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.048875ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.034598ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.046561ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.035389ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.050143ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.03258ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.044999ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034435ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049029ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.03521ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.057588ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.033412ms
compare_algorithms;nEqualBkpSize;bruteforce;64;6;0.049229ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;64;6;0.033347ms
compare_algorithms;nEqualBkpSize;backtracking;64;6;0.056688ms
compare_algorithms;nEqualBkpSize;dynamic_programming;64;6;0.034399ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.109904ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.054908ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.046722ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.06869ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.112017ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.054761ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.073333ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.07042ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.111305ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.049255ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.050047ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.068873ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110227ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.057386ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.082676ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.07058ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.111174ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.054491ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.080928ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.070816ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.109865ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.047544ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.035455ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.067714ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110357ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.05491ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.060626ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.06904ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.109704ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.051369ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.039381ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.06821ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.111017ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.05278ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.026559ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.068783ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110263ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.049945ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.042958ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.067772ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.11331ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.064226ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.069411ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.069299ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110839ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.053651ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.043225ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.069396ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.114045ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.052719ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.083374ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.070356ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.111822ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.058306ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.070542ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.07016ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.111072ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.056432ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.095939ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.070008ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.135396ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.05008ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.031318ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.067946ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110838ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.05748ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.067879ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.069199ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.112533ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.053381ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.050403ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.068518ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.109416ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.051571ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.043665ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.067429ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.108825ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.052188ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.046463ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.069636ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110866ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.055286ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.076101ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.068755ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110121ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.052426ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.060112ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.069696ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110046ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.051968ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.096876ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.071076ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.111703ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.049854ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.037483ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.068215ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.109348ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.051747ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.074152ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.080555ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.11047ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.046424ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.037108ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.066497ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110037ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.050538ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.028912ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.067825ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110846ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.054434ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.081232ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.070735ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.111437ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.052146ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.051744ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.069294ms
compare_algorithms;nEqualBkpSize;bruteforce;128;7;0.110872ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;128;7;0.050615ms
compare_algorithms;nEqualBkpSize;backtracking;128;7;0.053371ms
compare_algorithms;nEqualBkpSize;dynamic_programming;128;7;0.070059ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.257047ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.076177ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.056099ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.14614ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.245534ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.073802ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.04804ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.145024ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.238976ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.071294ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.052868ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.147419ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.242782ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.078098ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.092397ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.146222ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.242409ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.066223ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.040934ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.144644ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.243092ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.07011ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.093011ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.150631ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.246675ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.068198ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.105489ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.150189ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.242182ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.076365ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.10428ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.151533ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.242143ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.074663ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.04722ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.147685ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.243745ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.06923ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.073386ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.147465ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.241187ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.072136ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.060204ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.148948ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.24101ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.071565ms
compare_algorithms;nEqualBkpSize;backtracking;256;8;0.074813ms
compare_algorithms;nEqualBkpSize;dynamic_programming;256;8;0.150655ms
compare_algorithms;nEqualBkpSize;bruteforce;256;8;0.243336ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;256;8;0.068586ms
