experiment;function;algorithm;bkpSize;n;t
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.198ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.187ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.263ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.27ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.372ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.128ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.155ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.29ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.234ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.483ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.218ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.261ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.332ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.154ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.297ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.277ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;27;27;107.2ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.964ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.057ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.993ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.936ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.956ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.961ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.948ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.054ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.942ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.871ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.98ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.988ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.078ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.969ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.914ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.933ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.222ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.983ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.942ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.016ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.993ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.934ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.035ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.902ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.907ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;148.285ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.99ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.981ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.076ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;152.199ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.097ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.1ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.027ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.073ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.076ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.944ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.995ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.964ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.2ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.052ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.989ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.007ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.025ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.199ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;146.982ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.007ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.006ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.08ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;28;28;147.09ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.764ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.258ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.276ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.283ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.174ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.203ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.106ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.445ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.173ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.361ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.322ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.192ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.297ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.19ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.439ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.377ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;246.04ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.319ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.195ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.226ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.334ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.219ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.241ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;233.376ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.25ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.354ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.35ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.523ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.487ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.282ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.296ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.287ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.256ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.236ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.232ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.286ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.259ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.239ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.268ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.224ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.214ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.397ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.253ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.302ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.279ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.242ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.139ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.403ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;247.796ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;29;29;232.311ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;318.547ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.211ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.186ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.219ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.316ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.475ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.368ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.326ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.321ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.197ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;318.022ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.209ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.369ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.311ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.348ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.236ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.338ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.438ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.345ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.409ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.35ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.217ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.349ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.207ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.513ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.179ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.309ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.203ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;323.654ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.477ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.354ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.321ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.406ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.352ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.301ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.186ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.257ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.491ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.31ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.336ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.368ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.43ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.331ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.384ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.312ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.218ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.295ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.262ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.202ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;30;30;317.35ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;500.199ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.746ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.785ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.729ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.932ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;502.175ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.911ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.524ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.718ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;499.695ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;504.281ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.998ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.827ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.653ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.711ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.718ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.548ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.806ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.777ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.639ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.66ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.738ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.801ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.714ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.521ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.519ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.593ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.586ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.691ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.641ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.683ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.721ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.923ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.727ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.764ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.511ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.59ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.702ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.657ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.786ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.846ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;498.023ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.759ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.654ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.692ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.748ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.715ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.745ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.881ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;31;31;497.707ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;680.74ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.211ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.013ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.075ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.272ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.344ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.182ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.322ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.708ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.164ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.145ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.384ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;684.915ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.183ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;680.064ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.31ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.546ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.951ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.921ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.174ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.383ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;681.971ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.216ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.126ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.008ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.131ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.126ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.057ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.129ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.979ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.068ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.861ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.185ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.883ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.937ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.926ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.217ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;685.264ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.158ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.175ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.555ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.972ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.091ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.023ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.395ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.037ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.932ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;677.958ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.118ms
compare_algorithms;allItemsSize1_nEqualsW;meet_in_the_middle;32;32;678.199ms
