experiment;function;algorithm;bkpSize;n;t
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7911.57ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7897.91ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7888.71ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7888.39ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7888.98ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7887.61ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7935.56ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7900.56ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7900.45ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7910.38ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7887.48ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7891.64ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7899.78ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7907.76ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7909.39ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7946.52ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7905.94ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7901.96ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7887.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7890ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7895.17ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7909.52ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7916.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7894.44ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7895.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7902.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7889.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7895.34ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7889.37ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7901.27ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7903.63ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7894.36ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7901.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7898.62ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7906.82ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7897.26ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7898.12ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7893.48ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7908.91ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7887.76ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7896.36ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7894.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7895.68ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7896.35ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7908.99ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;22;22;7913.43ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15908.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15867ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15870.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15895.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15883.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15893.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15865.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15892.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15866.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15872.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15887.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15881.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15864.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15859.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15899.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15861.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15840.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15847.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15845.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15849.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15844.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15841.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15844.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15855.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15853.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15874.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15896ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15855.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15858ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15932.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15953.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15882.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15843.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15944ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15841.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15853.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15856ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15854.8ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15851.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15845.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15843.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15888ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15951.8ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15942.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15897.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;16097.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15863.8ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15875.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15875.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;23;23;15865.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32911.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32855.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32913.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32926.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32952.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32897.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32913.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32894.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32945.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32922.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32880ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32860.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32892.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32860.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32925.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32909.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;33030.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32917.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32898.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32910ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32904.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32907.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;33119.8ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;33392.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32994.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32915.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32931.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32934.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32901.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32906.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32960.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32928.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32854.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32863.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32940.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32861.8ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32849ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32844.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32865.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32851.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32868.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32939.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32914.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32951.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32917.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32942.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32923.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32923.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;33006.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;24;24;32887ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66375.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66398.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66396ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66246.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66406ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66520.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66393.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66358ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66361.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66399.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66442.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66520.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66467.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66423.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66439.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66494.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66481.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66675.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66425.8ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66351ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66401.8ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66403.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66366.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66450.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66412ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66399.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66486ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66503.8ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66429.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66266.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66385.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66367.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66508ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66389.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66366.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66570.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66411.5ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66435.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66353ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66474.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66529.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66277.3ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66456.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66277.9ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66411.7ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66335.4ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66529ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66527.6ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66392.2ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;25;25;66408.1ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137652ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137508ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137605ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137719ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137518ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137540ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137544ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137542ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137528ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137610ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137431ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137435ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137253ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137456ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137674ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137655ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137540ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137608ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137678ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;138068ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137555ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137480ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137607ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137420ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137590ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137427ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137484ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137479ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137494ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137448ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137487ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137240ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137386ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137715ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137576ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137691ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137502ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137837ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137513ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137472ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137487ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137550ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137508ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137644ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;139732ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137259ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137718ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137434ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137616ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;26;26;137496ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278293ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277715ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277634ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277485ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278326ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277841ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278109ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277858ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277391ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277566ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277561ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277935ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277701ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278063ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277767ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277628ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277567ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277736ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277794ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277626ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277918ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277926ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277927ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278088ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278029ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277651ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277480ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278063ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277829ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277751ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277516ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277510ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277940ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277704ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278343ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278056ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277712ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278283ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278439ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277464ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277972ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278100ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278139ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278207ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278014ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277966ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277932ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;278013ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277908ms
compare_algorithms;allItemsSize1_nEqualsW;bruteforce;27;27;277889ms
compare_algorithms;fixedBkpSize;bruteforce;10000;2;0.004124ms
compare_algorithms;fixedBkpSize;bruteforce;10000;2;0.002623ms
compare_algorithms;fixedBkpSize;bruteforce;10000;2;0.002132ms
compare_algorithms;fixedBkpSize;bruteforce;10000;2;0.001977ms
compare_algorithms;fixedBkpSize;bruteforce;10000;2;0.001861ms
compare_algorithms;fixedBkpSize;bruteforce;10000;2;0.002313ms
compare_algorithms;fixedBkpSize;bruteforce;10000;2;0.002022ms
