experiment;function;algorithm;bkpSize;n;t
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;803.452ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;739.099ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;806.068ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;739.164ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;801.367ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;741.819ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.645ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;739.296ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;801.567ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;739.635ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.117ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;739.839ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;801.956ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;739.333ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.41ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;743.335ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;810.232ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.308ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.509ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;741.255ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.782ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.361ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.455ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.541ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.363ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.346ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.354ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.603ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.652ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.637ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;803.04ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;742.49ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.206ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.689ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.409ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.55ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.497ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.479ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.545ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.625ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.381ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.585ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.504ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;740.882ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;802.818ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;749.146ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;812.717ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;760.554ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;821.731ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;756.593ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;818.888ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;753.766ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;815.198ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;253;253;751.258ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;253;253;812.522ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;756.475ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;819.771ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;754.804ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;817.945ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;753.597ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;816.732ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;752.657ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;815.662ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;751.216ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;814.845ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;751.009ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;814.203ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.179ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.659ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.5ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.271ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;749.626ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.039ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;749.397ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.864ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.871ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.311ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;749.319ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.039ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.949ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.025ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.747ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.141ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.397ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.144ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.315ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.602ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;755.564ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;816.367ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;761.537ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;824.819ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;758.648ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;822.305ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;757.548ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;820.557ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;755.504ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;818.828ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;754.953ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;817.147ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;752.785ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;816.134ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;760.438ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;834.745ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;765.49ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;830.67ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;765.45ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;829.604ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;799.149ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;814.698ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.882ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.163ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;749.554ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.888ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;749.121ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.403ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.96ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.259ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.644ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.219ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.454ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.122ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.262ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;811.723ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.679ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;811.919ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;748.45ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.732ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.217ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.724ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;755.344ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.109ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.16ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.303ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.855ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.888ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.858ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.944ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.94ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.837ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.327ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.021ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.216ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.299ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.268ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.193ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.517ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.034ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.561ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;749.95ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;813.034ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.197ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.26ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;254;254;750.051ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;254;254;812.369ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.411ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.327ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.077ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.613ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.437ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.235ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.343ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.01ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.539ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.258ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.362ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.705ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.53ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;822.207ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.147ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;822.176ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;761.536ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;820.436ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;772.075ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.224ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;764.317ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;833.018ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;766.297ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;833.584ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;765.183ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;832.644ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;763.716ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.905ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;761.809ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.251ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;759.333ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;820.353ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.562ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;820.665ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.63ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;820.334ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;757.78ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;822.213ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;756.927ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.558ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;757.327ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;820.961ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;757.431ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;820.486ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;757.84ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.46ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;757.303ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;820.956ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.468ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;255;255;821.618ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;255;255;758.627ms
