experiment;function;algorithm;bkpSize;n;t
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;265.493ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;210.094ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;208.178ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;206.974ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;221.683ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;222.036ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;224.035ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;266.975ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;207.778ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;222.456ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;218.701ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;215.424ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;216.625ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;236.973ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;214.122ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;224.072ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;222.813ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;245.972ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;240.152ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;210.627ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;204.974ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;242.453ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;233.605ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;218.822ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;239.39ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;210.588ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;213.453ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;229.778ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;211.095ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;220.272ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;210.708ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;213.383ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;229.15ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;227.624ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;218.207ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;209.981ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;211.135ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;247.016ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;205.785ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;213.066ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;214.471ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;215.797ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;210.627ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;32;32;222.566ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;330.455ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;359.714ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;328.571ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;338.944ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;341.585ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;338.507ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;323.38ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;352.838ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;335.278ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;378.306ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;343.434ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;342.131ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;314.265ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;352.693ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;342.786ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;321.75ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;337.023ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;319.91ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;343.733ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;332.744ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;336.819ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;335.826ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;336.643ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;334.102ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;333.32ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;339.363ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;318.19ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;365.075ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;326.949ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;345.893ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;318.937ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;329.918ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;344.902ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;330.332ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;333.149ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;318.328ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;345.027ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;338.735ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;337.543ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;320.529ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;329.117ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;320.06ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;331.734ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;342.94ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;342.121ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;336.941ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;358.036ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;340.453ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;319.654ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;33;33;320.644ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;430.417ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;449.174ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;446.619ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;451.643ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;465.327ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;442.398ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;464.902ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;437.237ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;428.521ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;442.217ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;466.484ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;455.144ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;484.352ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;442.923ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;427.219ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;432.809ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;445.652ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;446.987ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;466.244ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;455.765ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;453.226ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;468.649ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;428.11ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;450.78ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;432.146ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;427.662ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;427.993ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;459.553ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;426.609ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;469.885ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;459.644ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;441.031ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;441.278ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;444.118ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;454.319ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;441.774ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;435.945ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;470.396ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;445.516ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;453.267ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;459.579ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;430.885ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;459.079ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;445.616ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;446.796ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;459.79ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;442.077ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;471.028ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;452.266ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;34;34;429.58ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;682.098ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;683.392ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;662.708ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;660.848ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;707.107ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;678.72ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;696.542ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;676.157ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;680.917ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;683.701ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;672.755ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;703.854ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;744.206ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;702.676ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;702.599ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;668.997ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;686.61ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;674.977ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;730.311ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;730.704ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;683.451ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;674.584ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;683.755ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;685.762ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;671.903ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;666.582ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;670.356ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;696.993ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;676.913ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;689.14ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;816.597ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;700.731ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;677.984ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;694.366ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;701.109ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;661.526ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;695.049ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;666.047ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;684.177ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;672.257ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;683.236ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;663.899ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;695.705ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;687.407ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;697.473ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;685.784ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;738.991ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;685.958ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;725.123ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;35;35;778.35ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;928.599ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;928.095ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;909.935ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;901.357ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;916.223ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;913.839ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;933.459ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;900.503ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;904.551ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;951.45ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;895.558ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;906.019ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;916.988ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;914.694ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;892.855ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;958.641ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;937.262ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;891.345ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;908.199ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;950.127ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;920.844ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;986.305ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;906.239ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;892.983ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;886.871ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;896.013ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;929.235ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;935.838ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;898.039ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;897.769ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;880.334ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;908.709ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;933.588ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;908.304ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;914.699ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;901.642ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;892.078ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;925.144ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;901.775ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;934.296ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;899.728ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;935.19ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;900.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;883.939ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;904.434ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;938.728ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;884.494ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;966.895ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;893.267ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;36;36;886.148ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1462.21ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1439.43ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1393.76ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1422.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1415.86ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1464.91ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1370.77ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1371.11ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1484.77ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1403.98ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1403.76ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1427.46ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1394.78ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1375.63ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1387.57ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1407.76ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1408.72ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1375.07ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1372.86ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1386.1ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1395.41ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1389.08ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1387.18ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1406.41ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1412.04ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1423.32ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1404.77ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1406.85ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1406.98ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1433.67ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1393.45ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1366.87ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1389.62ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1395.82ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1492.72ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1406.41ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1479.24ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1369.81ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1366.05ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1404.34ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1386.53ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1452.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1386.19ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1406.87ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1364.36ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1390.54ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1348.04ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1424.55ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1399.99ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;37;37;1471.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;38;38;1894.13ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;38;38;1854.91ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;38;38;1901.85ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;38;38;1921.55ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;38;38;1896.39ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;38;38;1903.93ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;38;38;1936.54ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;38;38;1891.37ms
