experiment;function;algorithm;bkpSize;n;t
compare_algorithms;fixedBkpSize;backtracking;100;10;0.281331ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.171311ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.103924ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.106368ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.128598ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.127367ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.152971ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.135311ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.14479ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.114623ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.129795ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.181208ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.119756ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.11216ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.122336ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.140831ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.225755ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.073735ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.157783ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.145494ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.129466ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.231621ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.087938ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.070774ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.065802ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.134125ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.174854ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.105283ms
compare_algorithms;fixedBkpSize;backtracking;100;10;0.105957ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.083167ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.202112ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.214731ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.224665ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.349108ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.267183ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.166672ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.111448ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.160839ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.176006ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.066687ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.095077ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.086455ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.097496ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.082628ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.155067ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.066784ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.228801ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.142152ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.3651ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.197491ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.119791ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.219357ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.196922ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.183121ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.104502ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.23659ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.234476ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.105126ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.178193ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.292226ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.182656ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.136524ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.235907ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.315048ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.093923ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.155556ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.162462ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.266623ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.103032ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.191407ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.166552ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.219818ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.102342ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.111416ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.147402ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.089398ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.241552ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.065509ms
compare_algorithms;fixedBkpSize;backtracking;100;11;0.136319ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.233734ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.173767ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.076906ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.249469ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.175198ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.293321ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.216292ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.18045ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.211454ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.093124ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.20979ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.222953ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.184066ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.16005ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.177056ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.127698ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.115334ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.156167ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.194991ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.268013ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.172125ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.318979ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.12391ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.170601ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.208317ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.206649ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.164019ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.279152ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.203787ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.216561ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.27281ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.174783ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.144209ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.155368ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.101508ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.160163ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.125623ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.245973ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.240083ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.305975ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.086668ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.187797ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.230315ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.250189ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.239912ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.151524ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.295268ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.134059ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.494807ms
compare_algorithms;fixedBkpSize;backtracking;100;12;0.182774ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.190714ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.151506ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.134422ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.207991ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.17882ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.172324ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.138954ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.198877ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.138207ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.285499ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.27722ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.193637ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.206428ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.314172ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.200573ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.154223ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.163327ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.152587ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.15819ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.326086ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.153508ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.150083ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.221677ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.267372ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.172195ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.099739ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.115597ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.225528ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.18662ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.172691ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.175693ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.113355ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.301077ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.346607ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.180259ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.232561ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.212624ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.334371ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.094885ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.188505ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.194319ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.270168ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.17435ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.078099ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.10667ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.181225ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.127035ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.150355ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.359971ms
compare_algorithms;fixedBkpSize;backtracking;100;13;0.188953ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.409737ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.22898ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.253633ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.45137ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.31956ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.343347ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.164036ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.412235ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.143644ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.14957ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.26555ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.206099ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.194112ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.110637ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.201247ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.151873ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.091411ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.1571ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.276742ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.301253ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.322299ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.176614ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.308094ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.202463ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.17937ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.256989ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.205406ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.251511ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.186634ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.212966ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.289444ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.171342ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.272397ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.199354ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.194277ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.308804ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.136571ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.349813ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.186355ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.275807ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.196959ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.149952ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.210774ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.242217ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.130311ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.148068ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.16992ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.188016ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.498311ms
compare_algorithms;fixedBkpSize;backtracking;100;14;0.28617ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.190522ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.148919ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.252324ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.35982ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.172104ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.369382ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.167223ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.206843ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.523234ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.224732ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.442288ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.193916ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.264991ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.217395ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.170013ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.217259ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.253101ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.24911ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.141983ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.293118ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.349877ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.264233ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.349808ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.285249ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.490453ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.303468ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.135479ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.44757ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.263718ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.214857ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.303156ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.11941ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.201564ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.162176ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.372721ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.271265ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.164601ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.174571ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.268622ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.425936ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.281813ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.350616ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.18488ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.192571ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.278743ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.310031ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.226794ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.225372ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.413778ms
compare_algorithms;fixedBkpSize;backtracking;100;15;0.350529ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.255354ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.452325ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.332314ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.192868ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.216444ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.213122ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.478133ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.109096ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.377001ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.217321ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.157219ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.57953ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.329538ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.624868ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.343905ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.274162ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.326708ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.296449ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.172555ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.328505ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.383132ms
compare_algorithms;fixedBkpSize;backtracking;100;16;0.258387ms
