experiment;function;algorithm;bkpSize;n;t
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.05ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;138.558ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.184ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.339ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;147.906ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.111ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;147.897ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.22ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;149.792ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.611ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.25ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.335ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.126ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.512ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.092ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;138.594ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.241ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.384ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.131ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.252ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.182ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.294ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;149.484ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.549ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.221ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.314ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.044ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.406ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.369ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;138.555ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.457ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.572ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.07ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.287ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.097ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.481ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;150ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.576ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.261ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.242ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.203ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;138.167ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.51ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;138.749ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.305ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.812ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.779ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.537ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.127ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.431ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;149.626ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.532ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.409ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.259ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.325ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.412ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.112ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;139.953ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.097ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;140.204ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;147.866ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.107ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.119ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.208ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;149.3ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.422ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.052ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.055ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;147.904ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;137.15ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;147.862ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;139;139;138.557ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;139;139;148.302ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.122ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.165ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.026ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.098ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.162ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;152.634ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.312ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.5ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.347ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.304ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.237ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.86ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.844ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.208ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.043ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.072ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.021ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.199ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;141.276ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.472ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.186ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.039ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.063ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.144ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.137ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;152.329ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.36ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.527ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;141.077ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;155.166ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.206ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.13ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;141.241ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.667ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.384ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.029ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.07ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.154ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.099ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;154.104ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.355ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.65ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.601ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.476ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.21ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;142.872ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.492ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.755ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.681ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.418ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.102ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;139.873ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;152.715ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.147ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.197ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.322ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.015ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;139.929ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;150.994ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;141.318ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.256ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.62ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.253ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.059ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.066ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;141.181ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.828ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.392ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.294ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.327ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.967ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.434ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;152.565ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.519ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.908ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.127ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.103ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.038ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;150.868ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;141.382ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.234ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.045ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;150.894ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.081ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;150.911ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;139.994ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.982ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.305ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.021ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;139.881ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.017ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;139.967ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;150.884ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;141.21ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;151.166ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;140;140;140.044ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;140;140;150.919ms
